joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario,timestamp
0.20476346099371115,-0.016808158917075645,0.5647479479242946,0.6489306173331779,0.06114185915117434,-7.656284337927824,0.21859540500843103,-0.07947264461897056,0.663426374555256,-1.9081329630936776,0.008027781398454692,1.7739881940377358,0.010087190029285462,-9.443328213361692e-06,-0.05156433372347558,0.10397876965529988,-0.006108117160908047,0.10148429489500152,-0.02572639734113684,5.5573343723655175e-06,-0.0004518407576970912,1,7158.448091879095,unknown,organ_examination,1752679412.174485
0.20465052700793965,-0.004730003923685836,0.16527006744011372,0.6496948328539063,0.061133363817186155,-7.700627289691547,0.21760164977073543,-0.07952367619981392,0.45293598776805993,-1.9080789936131992,0.0022631947914680626,1.860757204191878,0.010087087763154824,-8.346772753457148e-06,-0.04952758553574423,0.10393763972203077,-0.0017283029850801053,0.10135260816506042,-0.02572636732185696,3.5502656503191843e-07,-0.0002831237852178494,1,7158.447802609842,unknown,organ_examination,1752679412.1962693
0.20461884363754876,-0.0013189628197679986,0.05231838358008403,0.6504589431275953,0.06112498945160268,-7.716123507809046,0.21660726462194058,-0.0795736780137531,0.3922515109950194,-1.9080637966192124,0.0006357925943610244,1.8834563680899132,0.01008697126540735,-1.0108492916809141e-05,-0.04891289991859454,0.10392601583835032,-0.0004872997715727398,0.10134946387504432,-0.025726379733642103,-1.823371396200875e-06,-0.00023553879003080375,1,7158.451415539207,unknown,organ_examination,1752679412.219096
0.2046101062834988,-0.0003556743181130828,0.020346965636287087,0.6512229490972417,0.06111666530857965,-7.723446826354485,0.21561225785472693,-0.07962321913756373,0.373887245870593,-1.908059545434648,0.00017636806426913829,1.8880841791828686,0.010086836611916256,-1.1215738935301586e-05,-0.04870078156580073,0.10392275230357213,-0.00013567452938705038,0.1013807704875989,-0.02572640887790897,-2.635910122705462e-06,-0.00022210874914796021,1,7158.456139342768,unknown,organ_examination,1752679412.2409658
0.2046078486528685,-8.367623155245362e-05,0.01125964074000195,0.651986851230003,0.061108371433659235,-7.728452952175397,0.21461663393648586,-0.07967246008078485,0.36747376753821326,-1.9080583842475003,4.6678038803686477e-05,1.8876133917335098,0.010086692537453338,-1.1724372621816064e-05,-0.048602528458446474,0.1039218575396576,-3.6050640023543856e-05,0.1014209626319728,-0.025726444046229417,-2.917432065828278e-06,-0.00021830981127579096,1,7158.461184240278,unknown,organ_examination,1752679412.2633774
0.20460742036189045,-6.9112040430249506e-06,0.008638925353013291,0.6527506498593136,0.061100102261055944,-7.732798507483031,0.2136203962539227,-0.07972144633112237,0.36443227980059384,-1.9080580952641952,1.007624305811479e-05,1.8857040843553408,0.010086544295501567,-1.1946781668035946e-05,-0.04853639974151364,0.10392163386710515,-7.829489234188747e-06,0.10146304862461687,-0.025726481234798777,-3.0077337444828905e-06,-0.00021722617677003703,1,7158.4663267571395,unknown,organ_examination,1752679412.284617
0.2046075080579689,1.4716544612702496e-05,0.00784562181571656,0.6535143452818294,0.0610918563029553,-7.736952003608847,0.21262354788576338,-0.07977019099345431,0.3623395892723531,-1.9080580523726756,-2.4546454675290763e-07,1.8833890115791052,0.010086394159081897,-1.2055144185398395e-05,-0.04847925301899483,0.10392160026274246,1.6038436483761798e-07,0.10150511361066038,-0.025726519034583333,-3.032300967994485e-06,-0.00021690750016988713,1,7158.471503621329,unknown,organ_examination,1752679412.304062
0.20460774082795674,2.077266323986305e-05,0.007568821560690331,0.6542779377849024,0.0610836332272293,-7.741045927213942,0.21162609182027906,-0.0798186980585063,0.36051125024018227,-1.908058078812099,-3.1478432920544613e-06,1.8809595943156985,0.010086242994166755,-1.212184819220411e-05,-0.04842453622061748,0.10392162043347351,2.4179237098319317e-06,0.10154663301515562,-0.02572655696838046,-3.0349515876106417e-06,-0.0002168037587062002,1,7158.4766968789245,unknown,organ_examination,1752679412.3240657
0.20460801392112699,2.2431228180226723e-05,0.007438100027435876,0.6550414276543652,0.06107543302905155,-7.745117741863553,0.21062803101648356,-0.07986696895492633,0.3587539424941722,-1.9080581246789994,-3.955518137086118e-06,1.8784980686103665,0.010086091109358078,-1.2174061826948721e-05,-0.04837039420849604,0.1039216557616821,3.051219238433406e-06,0.10158746294921062,-0.02572659487863954,-3.0304386787376528e-06,-0.00021675984082994475,1,7158.481901394825,unknown,organ_examination,1752679412.3471243
0.20460829775599157,2.2848008230029948e-05,0.007348786161649398,0.6558048151767343,0.06106725579606367,-7.749178041123627,0.20962936842131136,-0.07991500439424645,0.35701306784357256,-1.9080581758833166,-4.171696490550859e-06,1.8760276435172414,0.010085938610575997,-1.2221359952056636e-05,-0.04831630159583502,0.1039216953047169,3.2242329966909733e-06,0.10162756368637238,-0.025726632714120658,-3.0236040581268706e-06,-0.00021673200430170848,1,7158.487115659604,unknown,organ_examination,1752679412.3704014
0.20460858398027493,2.2914252813686616e-05,0.00727130294242366,0.6565681006398303,0.061059101641799396,-7.753229820588807,0.20863010697440088,-0.07996280489038557,0.35527321106842175,-1.9080582284455565,-4.2207526181154906e-06,1.8735548720187352,0.010085785533701526,-1.226698382495177e-05,-0.04826210946096893,0.1039217359611491,3.266751440304111e-06,0.10166692399947122,-0.02572667045816351,-3.0160071767494287e-06,-0.00021670791408254388,1,7158.492339189629,unknown,organ_examination,1752679412.3913739
0.2046088702372451,2.288166879711273e-05,0.0071972926429726,0.6573312843329505,0.061050970686815545,-7.757273927476104,0.2076302496093874,-0.08001037090591419,0.3535300244287948,-1.9080582812405666,-4.222492591987072e-06,1.871081607163117,0.010085631891228328,-1.231199964123273e-05,-0.04820777546685193,0.10392177685120034,3.2722122824159483e-06,0.10170554043267914,-0.025726708105171532,-3.0081433508334643e-06,-0.00021668409229975248,1,7158.497571790647,unknown,organ_examination,1752679412.4131968
0.2046091558634408,2.2821344259255994e-05,0.007124393461102607,0.658094366546913,0.06104286305333965,-7.7613106015434195,0.20662979925421357,-0.080057702893222,0.35178228627079716,-1.9080583339490094,-4.210739231440101e-06,1.8686083757570298,0.010085477688039426,-1.235674997402585e-05,-0.04815328745421374,0.1039218177245448,3.267088738937579e-06,0.10174341167359392,-0.025726745653046095,-3.000168450486597e-06,-0.00021665955859314997,1,7158.502813350385,unknown,organ_examination,1752679412.4351296
0.2046094406736288,2.275335714911446e-05,0.0070519378510814495,0.658857347574065,0.06103477886375316,-7.765339910835003,0.20562875883116347,-0.08010480130609487,0.3500296579351968,-1.9080583864790392,-4.195041274432029e-06,1.866135330374202,0.010085322926599102,-1.2401342088761173e-05,-0.04809864180964865,0.10392185850919554,3.258881288437099e-06,0.10178053699073451,-0.025726783100787458,-2.992131437132284e-06,-0.00021663403682151968,1,7158.508063779296,unknown,organ_examination,1752679412.454838
0.20490219273243016,0.09143949934154644,0.04476798500606595,0.6596202321364527,0.06102995355859054,-7.821204533088321,0.20544118668941252,0.11983445432373048,0.4248247726011851,-1.907742858177469,0.07556176470876108,1.920457810778848,0.010183129557840913,0.018495830838290834,-0.04359194884472468,0.10356201938623145,-0.08623249172397213,0.04805127796936241,-0.025738237176248437,-0.001960989652339728,-0.0004795773729263232,1,7158.58908709364,unknown,organ_examination,1752679412.4761767
0.20604505633879863,0.09142018640715534,0.05288553202091997,0.6603831688371307,0.06103918558842752,-7.824709930200576,0.20693931832285614,0.11986485450556025,0.4523495063069896,-1.9067984718221236,0.075541741523602,1.927629013568632,0.01030819738851604,0.0053036507876709615,-0.0375981207201729,0.10248406036400316,-0.08624032167397226,0.037097970324806426,-0.025751232891393736,-0.0005295869138179869,-0.00038973519605150527,1,7158.58145845467,unknown,organ_examination,1752679412.4994922
0.2071876758893332,0.09140054885024909,0.05206809680588696,0.661146222196227,0.0610485924275339,-7.829681426822202,0.20843785007433926,0.11989766574066839,0.455673914685197,-1.9058543350043458,0.07552183074432,1.9274169754726307,0.01034451848081467,0.0015777203161338618,-0.036965625690491055,0.10140600824977829,-0.08624733359202974,0.037161294712017144,-0.025754601965850988,-0.0001255309534194879,-0.00025960914800229185,1,7158.573885866794,unknown,organ_examination,1752679412.5206845
0.2083300490068865,0.09138078128616466,0.05198144299462047,0.6619093940935054,0.06105813744015788,-7.835099148441499,0.20993679672216103,0.11993105467780234,0.4593493000088003,-1.9049104460916144,0.07550206844150525,1.927842264808601,0.010355773709794649,0.0005253239945406066,-0.036827273401134335,0.10032787123235559,-0.08625400792838958,0.03722907523213498,-0.02575525343343018,-1.1470089454338438e-05,-0.00022284373158851264,1,7158.566325185059,unknown,organ_examination,1752679412.5450885
0.2094721744400918,0.09136092990999278,0.05210185881550561,0.6626726861783581,0.06106781095104864,-7.840638154587941,0.21143616167148377,0.11996454761772703,0.46313012745089555,-1.9039668031116288,0.07548246910006393,1.9284485222267813,0.010359948611782025,0.00022801950009485993,-0.0368286512594775,0.09924965144613553,-0.08626060395044943,0.03729690225739962,-0.025755137804875174,2.0721105104144592e-05,-0.00021244543835627358,1,7158.558761232796,unknown,organ_examination,1752679412.5678074
0.2106140512393867,0.09134100668625952,0.05228140686717911,0.6634361000348292,0.06107761019582847,-7.84620623176618,0.2129359451600052,0.11999801287734485,0.4669471649706141,-1.903023403993745,0.07546303692655053,1.9291068683105717,0.010362122870647115,0.00014397615345959516,-0.0368696144590483,0.09817134928004635,-0.08626719501405819,0.037363513350680895,-0.025754805737035924,2.9799271454749796e-05,-0.0002094964910773049,1,7158.551190028966,unknown,organ_examination,1752679412.5882616
0.2117556785275347,0.09132101398928749,0.05247829131085645,0.664199637228117,0.06108753436265766,-7.8517772225089235,0.2144361465516742,0.12003141469015417,0.470780881843573,-1.9020802466380435,0.07544377323044282,1.9297809047853065,0.010363731138272521,0.00012016345823216029,-0.03692186764505813,0.09709296462907396,-0.08627380188369482,0.037428543457908144,-0.02575441268961276,3.235214546528503e-05,-0.00020865488591859062,1,7158.543610738985,unknown,organ_examination,1752679412.6124933
0.2128970554353662,0.0913009515105585,0.052680703385591665,0.664963299317705,0.06109758319067139,-7.857343719329488,0.21593676497992356,0.12006474418608591,0.47462576244446264,-1.9011373289348381,0.07542467849944706,1.9304603506273255,0.010365178592177053,0.00011336070252354938,-0.03697741826678134,0.09601449724832957,-0.08628043044372155,0.037491883246892004,-0.025754002553401927,3.306263293052867e-05,-0.00020841217998661765,1,7158.536023413488,unknown,organ_examination,1752679412.634249
0.21403818108383338,0.09128081819488693,0.05288530667489938,0.6657270878610625,0.06110775657382182,-7.862903636984778,0.217437799528027,0.12009800003547214,0.4784802434249186,-1.900194648770253,0.07540575298278787,1.9311423004890746,0.010366579653505858,0.00011136098812183611,-0.0370340108265977,0.09493594685324248,-0.08628708236674743,0.0375534962258509,-0.025753587722104815,3.325276387828452e-05,-0.0002083424572952987,1,7158.52842835407,unknown,organ_examination,1752679412.6540189
0.21517905517338476,0.09126121544939642,-1.3849016234603961,0.6664910036474084,0.06111757865735895,-7.702206185842819,0.2188369602491764,0.08104718022707001,-0.6191475320077855,-1.8992522048242517,0.07538654483709847,1.9219020073934043,0.0103679685201503,0.00011146943065909378,-0.03185026758087798,0.09385731425722905,-0.0862931894976649,0.03700892720304816,-0.025753175744108646,3.154097273519712e-05,0.0003254987816906334,1,7158.517936781589,unknown,organ_examination,1752679412.6748483
0.2163197826596675,0.09125822130911426,-0.3613974947104722,0.6672549990070489,0.06112061431082177,-7.794026548157928,0.21938225341242154,0.02289418631461988,0.13650065790067525,-1.8983100354776616,0.07536160563800103,1.889609285191924,0.010369308158773087,9.721519226546472e-05,-0.03955828354628545,0.09294320703949427,-0.04545725389371307,0.06564861228777262,-0.025752808985321035,2.4464519658055385e-05,-6.202071847483081e-05,1,7158.490149176135,unknown,organ_examination,1752679412.697572
0.21746055236117784,0.0912651586685686,-0.07385133601428694,0.6680190143384973,0.061121638139835906,-7.837060200330425,0.21953621895901956,0.006458556679853568,0.3502469671140582,-1.8973682347446021,0.07532824064299457,1.8998771604569982,0.01037025501771676,5.883683133810452e-05,-0.04166252316153095,0.09263709505292161,-0.012875427733021985,0.07554236142762381,-0.025752654810871235,2.6201067077616033e-06,-0.0001734210213301393,1,7158.470938011262,unknown,organ_examination,1752679412.7183008
0.2186014315302681,0.09127491867316065,0.007503725219873622,0.6687830392099309,0.0611222576934778,-7.85382571661355,0.2195795841355357,0.0018133879464709776,0.41110117907918725,-1.8964268808180487,0.07529118101495433,1.9031064768936528,0.010370818577759667,3.6045785752512275e-05,-0.04225350157645513,0.092550210352988,-0.0036693376274706604,0.07835744401339108,-0.025752722228766976,-1.068115181910266e-05,-0.00020585138532759755,1,7158.463634719843,unknown,organ_examination,1752679412.7385476
0.2197424389635351,0.09128545212901916,0.03053463988188558,0.6695470709352055,0.061122767668958855,-7.86312800195079,0.21959169069187623,0.0005005496738997913,0.42871775081252556,-1.8954859984448935,0.07525309198096768,1.9043532581375713,0.010371193318644792,2.6213352904730803e-05,-0.04241985137104136,0.09252526902768306,-0.001068122162334751,0.07917211779367685,-0.025752900333996916,-1.6467095551902372e-05,-0.0002153148922893425,1,7158.459708390333,unknown,organ_examination,1752679412.7593274
0.22088357967576736,0.0912961806755057,0.037067381966418705,0.6703111088182704,0.06112325180825625,-7.870312660443348,0.21959496291437647,0.00012952369883886903,0.4341067910120988,-1.8945455944278242,0.07521472753509648,1.9050400068936417,0.01037149172965366,2.2457661089172153e-05,-0.04246698474934458,0.09251783009750349,-0.0003331313340839519,0.07942147004065912,-0.025753123464497988,-1.8688225273395635e-05,-0.00021809427359013867,1,7158.456745225472,unknown,organ_examination,1752679412.7825196
0.2220248547927504,0.09130694115143492,0.03893323231761531,0.6710751527261598,0.06112373371418836,-7.876894433951479,0.2195957385434215,2.468023777741843e-05,0.4360376770693696,-1.8936056704944937,0.07517630088722463,1.905567719584082,0.010371761841110315,2.1100940527914907e-05,-0.04248062550251053,0.09251533664731197,-0.00012544714734303436,0.07951100201534365,-0.02575336337049767,-1.9494989421686183e-05,-0.0002189306112725187,1,7158.454061931885,unknown,organ_examination,1752679412.8027687
0.22316626434352896,0.09131768757377696,0.0394789098760049,0.6718392026842794,0.06112422000633642,-7.8833021550022,0.21959580879927446,-4.932860499523659e-06,0.43699028258585293,-1.892666226937371,0.07513787234556443,1.9060494970047244,0.010372021811331473,2.0614606946203762e-05,-0.04248483748906134,0.09251424068823529,-6.675479443050622e-05,0.07955528987355528,-0.02575360933118306,-1.978714242133455e-05,-0.0002192040066544671,1,7158.451465053156,unknown,organ_examination,1752679412.826139
0.22430780804841394,0.09132840702744681,0.03965110042588725,0.6726032587622848,0.061124712521159655,-7.889657196541278,0.21959567992785423,-1.3283971531042466e-05,0.4376658805846932,-1.8917272636427587,0.07509945899575424,1.9065172448435992,0.010372278066055073,2.042855416174846e-05,-0.04248637592387372,0.0925135397272591,-5.0160429580066446e-05,0.07958670712826602,-0.025753857543938146,-1.9901425600730126e-05,-0.00021931592269094417,1,7158.4488998095485,unknown,organ_examination,1752679412.8466933
