joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario
-0.0004865552375698757,-4.410774212960902,980.8032275921046,0.9133264068655195,0.08119073543636954,-47.821546091426946,-0.047794007193232,-4.265698743466219,530.0213901218169,-1.9059829924889067,0.0006749029257145239,-18.647793993829104,0.0018511551271170692,-0.792107275363496,2.877228611680602,1.094396944986556,-0.022110651578143743,1.26594920142081,-0.06678090079609238,-7.848667389643085e-06,-0.4692458828264882,0,0.0,none,tissue_manipulation
-0.016742859407966274,-2.6045182285819766,579.4206971258781,0.9136256527708756,0.047942480760770095,-38.33912125608981,-0.06351584544808724,-2.5188292204889136,312.4871924284578,-1.9059805040205748,0.0003983673186189196,1.5216809518247276,-0.0010682275258898789,-0.4677314250293908,1.4255366643537264,1.094315455754717,-0.01305629600563628,0.5328091455532237,-0.06678095624272644,-1.6190551847669252e-06,-0.27731974193972164,0,0.0,none,tissue_manipulation
-0.02634204457688583,-1.5379421202454289,342.22275099031276,0.9138023587776979,0.028309246659265378,-35.521588287791296,-0.07279943874130226,-1.4873198387912818,184.01921934228966,-1.9059790347330496,0.00023509076753382846,6.422772814920158,-0.0027920937886639517,-0.276190729165605,0.7125703612357064,1.094267337169508,-0.007709787419637921,0.29681130483408075,-0.06678098880620408,2.0192479600186428e-06,-0.16381941292030963,0,0.0,none,tissue_manipulation
-0.032010267497997055,-0.9081395856960817,202.10776298343492,0.913906704472412,0.016715741365093205,-34.83080245872943,-0.07828131158813824,-0.8782236546318313,108.163704287908,-1.905978167204946,0.00013868659302741174,6.875867304948521,-0.0038100195781694134,-0.1630878636649981,0.3417465856470288,1.0942389236273842,-0.004552726133606695,0.22613607133488195,-0.06678100803897483,4.141398426973312e-06,-0.09675500063232423,0,0.0,none,tissue_manipulation
-0.035357296486557555,-0.5362474813645702,119.35579609995621,0.9139683211313901,0.009869732525244111,-34.76294422636427,-0.08151830636694238,-0.518558403891882,63.37490412995816,-1.9059776549735605,8.176660369202653e-05,6.293040351997285,-0.0044110945776144935,-0.09630175261554476,0.14024621370013712,1.0942221457257453,-0.0026885116211501046,0.2083543521585698,-0.06678101956991495,5.369757860760552e-06,-0.05714216601369884,0,0.0,none,tissue_manipulation
-0.037333683642873976,-0.316648908442847,70.48676464886057,0.914004706176207,0.005827144141000981,-34.84162428148707,-0.08342972398972216,-0.30617978157262815,36.929058187883136,-1.905977352515041,4.815997658101038e-05,5.652547511724753,-0.004766023354036819,-0.05686522190195301,0.02734681704027983,1.0942122385661253,-0.0015877097924574084,0.20620667210594085,-0.066781026771914,6.063904702152765e-06,-0.03374770510105566,0,0.0,none,tissue_manipulation
-0.038500720478271105,-0.18697814331770557,41.628564777730986,0.9140261919521533,0.003439993395905571,-34.929528128491235,-0.08455840377225253,-0.1807726287577629,21.3136833182146,-1.9059771739014495,2.831914998109846e-05,5.171052848270884,-0.004975605247226439,-0.03357834488088418,-0.037198475917754346,1.0942063885304236,-0.0009376945943426335,0.2078509312632834,-0.06678103175010865,6.427187602130267e-06,-0.01993249189393912,0,0.0,none,tissue_manipulation
-0.03918984401211515,-0.11040884881507643,24.587653044303963,0.9140388798268705,0.0020303958558571186,-34.99589303989414,-0.08522488886898662,-0.10672153590543335,12.093255253542464,-1.9059770683888269,1.6607402490186225e-05,4.8507292208722355,-0.005099361259335977,-0.0198276768687132,-0.0745719069871229,1.0942029342177402,-0.0005538626695177594,0.20983737865307145,-0.06678103595772376,6.5660196294785485e-06,-0.011774520664500682,0,0.0,none,tissue_manipulation
-0.03959676447605742,-0.06519543981227893,14.525149666463117,0.914046372812948,0.0011980657634392544,-35.04012512246145,-0.08561846004078473,-0.0629961386008358,6.64889102917484,-1.905977006000941,9.697479039416125e-06,4.649031355788367,-0.005172437946926537,-0.0117080449142065,-0.09638128525532347,1.0942008946094208,-0.0003272062303335023,0.21136441799909314,-0.06678104062464597,6.52026919538461e-06,-0.006957421578393242,0,0.0,none,tissue_manipulation
-0.03983704677839896,-0.03849736395269967,8.583567072906161,0.9140507987416855,0.0007066484281580548,-35.06800664971504,-0.08585089128121363,-0.037178557464063955,3.434296688630101,-1.9059769690149,5.626051630730836e-06,4.525560625338239,-0.005215589000181887,-0.0069134834413899305,-0.10916680514433094,1.0941996904617572,-0.0001933549705505494,0.21238950002282636,-0.06678104712041114,6.274573059115475e-06,-0.004113313145672059,0,0.0,none,tissue_manipulation
-0.03997893140766305,-0.02273233458265609,5.076467191154105,0.9140534100125424,0.0004171316413178923,-35.08511178890236,-0.08598808132458284,-0.021949417624396214,1.5371657493002564,-1.9059769474984811,3.2942965270863454e-06,4.451159314323692,-0.005241069265618639,-0.004082342837306331,-0.11667140002070281,1.094198978997043,-0.00011420636336864284,0.2130374352276762,-0.06678104369950993,4.252213028130888e-06,-0.00243611191859001,0,0.0,none,tissue_manipulation
-0.0400627125477714,-0.013423230275348065,3.0065479972429348,0.9140549565042932,0.00024665550541971837,-35.09547910537159,-0.08606917712217448,-0.012964078664156085,0.4176917035195216,-1.9059769346590523,1.9003826511833008e-06,4.406727203548796,-0.005256115107556388,-0.0024105826220009903,-0.12108202392182471,1.0941985593912247,-6.743755094721846e-05,0.21343455407901676,-0.06678105022206487,2.519289023079213e-06,-0.0014469474089299484,0,0.0,none,tissue_manipulation
-0.04011218543758501,-0.007926402625069433,1.7853800563148832,0.9140558774496303,0.00014912121540825926,-35.10205822132581,-0.08611707521218526,-0.007688525062036939,-0.24254058772600504,-1.9059769289182513,7.359533373161795e-07,4.380422816976933,-0.005264999526762209,-0.0014234249324653059,-0.12367341599024587,1.0941983109872204,-3.97913910440105e-05,0.21367248028395933,-0.06678104302529875,1.083454317909495e-06,-0.0008641047719078037,0,0.0,none,tissue_manipulation
-0.040141404792037205,-0.0046828560939678006,1.0442129601438572,0.9140564726652564,0.00011267221820175644,-35.10919456978675,-0.0861454202636154,-0.004617415535991948,-0.6481514321249991,-1.9059769358085528,-3.7557137476810012e-06,4.365207167799185,-0.005270245687459054,-0.0008405181883714211,-0.12542261441458422,1.0941981606008024,-2.4742751976964544e-05,0.21380832494371635,-0.06678097400832464,2.2601907908318102e-05,-0.0004897886598179901,0,0.0,none,tissue_manipulation
-0.040158665615465314,-0.0027657067307123666,0.6269121631464168,0.9140568746681234,6.25070460673581e-05,-35.10983482759552,-0.08616211297848234,-0.002627839159652591,-0.8716068059842432,-1.9059769512091895,-2.6915165413921027e-06,4.355731079518017,-0.0052733434928889334,-0.0004963175850514027,-0.1262300202791495,1.0941980671129383,-1.5307563457734458e-05,0.2138966333811454,-0.06678085177937437,2.5166144455102037e-05,-0.0002930524301533579,0,0.0,none,tissue_manipulation
-0.040169160608313374,-0.0017706676539166494,0.38137527121678183,0.9140570080983056,-6.659739958073119e-06,-35.10710869944668,-0.08617117221310414,-0.0013025048708439901,-1.0144584694958858,-1.9059772634440522,-0.00014420424893844342,4.356785311823926,-0.005275478242106159,-0.0004320246511203612,-0.12690966936182738,1.094197796195342,-0.00010930673319579573,0.21378245306017796,-0.0667801866204521,0.00026986041667739595,-2.971637175974461e-05,0,0.0,none,tissue_manipulation
-0.040175592012503106,-0.0010185547645529033,0.2203645533149734,0.9140569913651437,-1.7011549122460112e-06,-35.1087427666556,-0.08617597271203106,-0.0007691161011846862,-1.0980791218639105,-1.9059777878306565,-8.312544881410424e-05,4.350387029943038,-0.005276970085075934,-0.00022642233740518321,-0.1272511136541436,1.0941974006738935,-6.244853662288122e-05,0.2138800865398275,-0.06677938143146173,0.00010524948760192105,-4.349130682310172e-05,0,0.0,none,tissue_manipulation
-0.040179291447937596,-0.0005858277793937684,0.1276124952964908,0.9140569896017797,2.859936382611228e-07,-35.10952061223069,-0.08617880735864243,-0.000454155366588771,-1.1463976874818278,-1.9059780901044574,-4.7912708727659674e-05,4.346638294900116,-0.0052777466586423835,-0.00011711171404494344,-0.1274290535497304,1.0941971747470776,-3.566304684005789e-05,0.21394490833965138,-0.06677910277971531,3.0861396477995916e-05,-4.070646375565665e-05,0,0.0,none,tissue_manipulation
-0.03356144744719122,6.619634597169909,12552.783638782237,0.8928141159340057,-21.242876420281778,-29058.38649286833,-0.08033457574039166,5.845637274525895,5693.367114666602,-1.9248199213805604,-18.841684677780133,-3282.4494457783953,-0.004100059114510216,1.1780260143265342,129.9303562882324,1.1041758044541938,9.978738333732133,343.5241614127178,-0.06677909875248819,-4.622115228491812e-05,-5.860670146635388,0,0.0,none,tissue_manipulation
-0.009164203129761616,3.908826019007083,-867.7177524904866,0.8145214706129568,-12.543721559915472,1888.8052183946668,-0.05878698849315949,3.452220912194943,-414.7669568158907,-1.9942626594858017,-11.125828214879546,143.61202877548746,0.0002416617836315146,0.6956125811996752,-9.0687226837984,1.1409533235938054,5.892342641466336,-18.49966453426501,-0.0667789502161927,1.5058743785623238e-05,0.38498230266364225,0,0.0,none,tissue_manipulation
0.0052421272019733305,2.30812278739392,-457.39031840552644,0.768290456683236,-7.406941593378812,1059.2165453646585,-0.046063399505554166,2.0385239662952856,-227.7005917218007,-2.03526790040879,-6.569690183543853,141.26228963184596,0.0028054045567752254,0.4107522730725961,-5.4956228031360785,1.1626700832874863,3.4793696172124458,-11.15264769766493,-0.06677890608273597,4.9757843228049985e-06,0.2322025091138562,0,0.0,none,tissue_manipulation
0.013748922100190653,1.362923481325115,-250.20653465025754,0.7409915110555239,-4.373724767767454,598.4130568772555,-0.03855030516476796,1.2037485720255976,-127.66829666466705,-2.0594810842483384,-3.879336291808932,103.87823011014163,0.004319269026888855,0.2425451097266373,-3.293372300270119,1.175493614034786,2.054533080568577,-6.560272319480396,-0.06677890232850318,8.70320442511105e-07,0.13731395795181778,0,0.0,none,tissue_manipulation
0.018772099792556746,0.8047927280468414,-140.71459754675902,0.7248717586866695,-2.5826405916371242,336.0883749297721,-0.034113886632127104,0.7108121541106254,-72.97835525125107,-2.0737787267967,-2.290709241015338,69.6057953254958,0.005213190857846252,0.14322046184248205,-1.9872323170884685,1.1830657812868781,1.2131813152752042,-3.794328765598466,-0.06677890985001882,-7.922538571669517e-07,0.08084876507716937,0,0.0,none,tissue_manipulation
0.021738236280339877,0.4752220859692333,-80.62826459834862,0.7153532079135142,-1.525023331545278,184.5213270537722,-0.03149424736850501,0.41973250242755106,-42.346252731973905,-2.082221341461476,-1.352640869592093,45.19715906080832,0.005741042759808286,0.08457025051336714,-1.2191961721333548,1.187537070737623,0.716371482949261,-2.149359809649196,-0.06677892090592165,-1.2648430271996504e-06,0.04760117098789239,0,0.0,none,tissue_manipulation
0.023489710144625673,0.28061394128538864,-46.75344211449263,0.7097325977419362,-0.9005106428565299,96.16893181715294,-0.029947290462674695,0.24783600090437313,-24.862899018217565,-2.0872066210293854,-0.7987208601540692,29.34769336834638,0.006052734029397847,0.04993788722563816,-0.7678458612046317,1.1901773224483267,0.42301025897822475,-1.1754294046700875,-0.06677892775192727,-1.7069039197569434e-06,0.028051379425783448,0,0.0,none,tissue_manipulation
0.02452393815370675,0.16569976961581054,-27.31255935394617,0.7064136852120052,-0.531742181859441,44.3941894949309,-0.0290338793679675,0.14633177297113079,-14.754808281011801,-2.090150378575407,-0.47163664255892196,19.491720976149658,0.006236784607177787,0.029487823027867052,-0.5022952388480323,1.1917363649236465,0.24978337612458346,-0.5997364260283568,-0.06677893552842035,-1.7428245818970102e-06,0.01654648275432407,0,0.0,none,tissue_manipulation
0.025134639627240753,0.09784409494222798,-16.029109146130068,0.7044539019890762,-0.3139881200095746,13.959284858151227,-0.028494574550921022,0.08639421055358235,-8.862190066707727,-2.091888637814921,-0.2784966885136086,13.499372452161182,0.006345464632851063,0.017412264619725247,-0.3458701673708366,1.1926569641075606,0.14749462559802606,-0.2596507336810754,-0.06677894303876221,-1.6273653846185336e-06,0.00976860845812807,0,0.0,none,tissue_manipulation
0.025495252643111165,0.057776022640760434,-9.434030273600166,0.7032966685909625,-0.1854062794247721,-3.964402958377587,-0.028176066025794075,0.05098919811622503,-5.408771063754258,-2.092915062587906,-0.16444945718125872,9.900990117484485,0.0064096391012108764,0.010281768135301551,-0.25364021382871205,1.1932005686427298,0.08709416296479838,-0.058796070698629195,-0.06677894639316621,-1.8704650234140432e-06,0.005771129557951906,0,0.0,none,tissue_manipulation
0.0257081911828505,0.03411622371535184,-5.563500610143099,0.7026133352561462,-0.1094800067841118,-14.531514898348291,-0.02798805278930405,0.030083208150595644,-3.378851369636076,-2.0935211560180633,-0.0971057103596146,7.755304135246367,0.006447533483032662,0.006071281266214253,-0.1992301324874888,1.1935215618437893,0.05142828987949151,0.059816990530566015,-0.06677895073596164,-1.9528182985499576e-06,0.0034127147440755,0,0.0,none,tissue_manipulation
0.025833929181004585,0.020145374661668353,-3.285657443107804,0.702209832980557,-0.06464605910295577,-20.765496631528972,-0.027876993504434667,0.01772655873011297,-2.182953864917276,-2.0938790481930893,-0.05733988082022811,6.4810394526984405,0.006469909736554608,0.003585030874886895,-0.16711665423686836,1.1937111050489446,0.030367971759821685,0.1298599413528629,-0.06677895228862861,-2.3403344439703287e-06,0.002019910144325383,0,0.0,none,tissue_manipulation
0.02590817602397691,0.011895371085521208,-1.8686084945266053,0.7019715675863136,-0.03817501432569277,-24.44520072002782,-0.027811341707856433,0.010576827510619202,-1.4184547124313078,-2.094090380217767,-0.03385894831835182,5.727553515150684,0.006483122690496783,0.00211692488131191,-0.14781859935264907,1.193823028231426,0.017931720233981516,0.171228518682732,-0.06677895048611557,2.494774984965545e-06,0.0011130169359077119,0,0.0,none,tissue_manipulation
0.025952017143946144,0.007023765338632819,-1.1497026398090862,0.7018308774192645,-0.022540103045791394,-26.616719181822546,-0.027772480779354576,0.006264487508538135,-1.0601359861982989,-2.0942151733311505,-0.01999488387504505,5.279564536216439,0.006490924807670098,0.0012500229731658543,-0.13696148016717968,1.1938891166062573,0.010588060883013804,0.1956408118816291,-0.0667789320791398,8.168974866097807e-06,0.0007150469023124868,0,0.0,none,tissue_manipulation
0.0259780508545145,0.004293535158576424,-0.626751988857913,0.701747822869812,-0.013299117234073222,-27.890731266391487,-0.027750135318334465,0.0033473766521921466,-0.8167365316567489,-2.094288879087321,-0.011820459889650307,5.00678623517976,0.006495620657920693,0.0008269041463501497,-0.1297893604411578,1.1939281639254389,0.0062753418691637,0.21053079503746874,-0.06677916685460762,-0.0002472908807134833,0.00035006161714564934,0,0.0,none,tissue_manipulation
0.025993590824587996,0.0024539997770264854,-0.4058207131700458,0.7016987965993253,-0.007856192062971067,-28.656761454105983,-0.027737798260418913,0.001976592439352845,-0.6631069911543301,-2.094332456676645,-0.0069833561325703015,4.8599849148496315,0.006498507074631626,0.00044219452456176114,-0.1264578055657715,1.1939512711712337,0.003699523586682591,0.2185542903783618,-0.06677962732102033,-1.707267225603071e-05,0.0002308390128486921,0,0.0,none,tissue_manipulation
0.026002471163691313,0.0014020953771799976,-0.23392684600417835,0.7016698354459512,-0.00464084898516735,-29.103033856747814,-0.027730513351090356,0.001167158069513216,-0.5743701826203588,-2.0943582015194915,-0.004125621960215607,4.7677532276653976,0.006500043847150593,0.00023450044576904614,-0.12412167509467728,1.1939648940107457,0.0021810692229914976,0.22359391635469422,-0.0667794299840838,6.440822340676462e-05,0.00017117893135357257,0,0.0,none,tissue_manipulation
0.02600754378108853,0.0008007526498151205,-0.1348364324325968,0.7016527274485684,-0.0027414426885892275,-29.366646265594117,-0.02772621168498094,0.0006891951684670494,-0.5231562023155278,-2.0943734109613823,-0.0024373097854923963,4.713219450593649,0.006500854326990972,0.00012307355765965589,-0.12274707964414464,1.1939729255064784,0.0012858854666748833,0.22657004503175848,-0.0667790420418074,8.112483768221669e-05,0.00012125291445383738,0,0.0,none,tissue_manipulation
